2797 -17.114  37.695  3.351  2.512   18.030  17.947  12.830  12.817  19.954 -99.000 15.024  0.000 4 1
2798 -23.528  41.260 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.195 -99.000 15.041  0.004 4 0
2799 -14.601  30.182  3.640  2.728   20.030  19.902  13.830  13.809  20.425 -99.000 15.061  0.073 4 1
2800 -13.898  22.089  3.559  2.667   19.330  19.219  13.430  13.413  20.304 -99.000 15.062  0.008 4 1
2801  -7.933  30.706 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  15.661 -99.000 15.074 -9.000 4 0
2802  -7.744  30.906 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  15.661 -99.000 15.111  0.095 4 0
2803  -7.966  31.232 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.532 -99.000 15.132  0.025 4 0
2804  -1.927  27.832  3.725  2.792   20.130  20.000  13.730  13.710  20.628 -99.000 15.136  0.011 4 1
2805   3.476  16.461 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.382 -99.000 15.138  0.015 4 0
2806  -5.974  20.167  3.485  2.612   18.130  18.045  12.730  12.718  20.278 -99.000 15.146  0.006 4 1
2807 -23.990  24.605  3.187  2.388   15.930  15.883  11.530  11.524  19.836 -99.000 15.152  0.011 4 1
2808  -6.045  19.821  3.594  2.694   18.730  18.632  13.030  13.016  20.465 -99.000 15.169  0.030 4 1
2809  -9.914  36.624  3.840  2.877   20.530  20.392  13.830  13.809  20.874 -99.000 15.209  0.014 4 1
2810 -19.892  34.355  3.242  2.430   15.930  15.883  11.430  11.425  19.981 -99.000 15.213  0.014 4 1
2811  -6.917  38.844  3.794  2.843   19.830  19.706  13.530  13.512  20.833 -99.000 15.236  0.021 4 1
2812 -13.277  21.884  3.680  2.758   18.630  18.535  12.830  12.817  20.703 -99.000 15.276  0.014 4 1
2813   0.779  28.076  3.768  2.824   19.130  19.023  13.030  13.016  20.855 -99.000 15.295  0.003 4 1
2814 -22.442  35.724 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.076 -99.000 15.319  0.018 4 0
2815  -7.573  32.302  3.568  2.675   17.430  17.359  12.030  12.023  20.592 -99.000 15.332  0.006 4 1
2816 -11.441  15.901  3.344  2.506   15.730  15.686  11.130  11.126  20.275 -99.000 15.351  0.006 4 1
2817  -1.954  23.153  3.601  2.700   17.330  17.260  11.930  11.923  20.688 -99.000 15.377  0.001 4 1
2818  -0.309  25.531  3.797  2.847   18.630  18.535  12.730  12.718  20.993 -99.000 15.387  0.006 4 1
2819  -3.180  30.013  3.584  2.687   17.030  16.966  11.830  11.823  20.678 -99.000 15.393  0.021 4 1
2820  -1.813  17.709 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.307 -99.000 15.399  0.006 4 0
2821 -19.596  24.653  3.672  2.753   17.530  17.457  12.030  12.023  20.829 -99.000 15.411  0.008 4 1
2822  -6.298  27.080  3.926  2.943   19.330  19.219  13.030  13.016  21.225 -99.000 15.426  0.021 4 1
2823  -1.707  18.677  3.458  2.592   15.830  15.785  11.130  11.126  20.537 -99.000 15.441  0.020 4 1
2824  -0.999  33.888  3.675  2.755   17.330  17.260  11.930  11.923  20.871 -99.000 15.448  0.006 4 1
2825 -20.748  26.372  3.560  2.668   16.330  16.277  11.430  11.425  20.716 -99.000 15.466  0.061 4 1
2826 -21.530  28.746  3.604  2.701   16.530  16.474  11.430  11.425  20.807 -99.000 15.490  0.008 4 1
2827 -24.078  27.595  3.815  2.859   18.030  17.947  12.230  12.222  21.126 -99.000 15.493  0.008 4 1
2828 -10.519  27.753  3.817  2.861   17.630  17.555  11.930  11.923  21.181 -99.000 15.544  0.001 4 1
2829 -19.055  16.620  3.754  2.814   17.130  17.064  11.630  11.624  21.101 -99.000 15.558  0.011 4 1
2830   0.667  31.643 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.453 -99.000 15.560  0.015 4 0
2831 -13.524  40.027  3.393  2.543   14.630  14.600  10.330  10.328  20.564 -99.000 15.564  0.015 4 1
2832 -18.799  25.579  3.662  2.745   16.330  16.277  11.230  11.225  20.971 -99.000 15.566  0.015 4 1
2833  -8.295  22.612 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.850 -99.000 15.578  0.016 4 0
2834 -15.399  20.120 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.457 -99.000 15.583  0.011 4 0
2835   0.373  33.396 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.481 -99.000 15.617  0.026 4 0
2836 -16.545  31.500 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.699 -99.000 15.622  0.000 4 0
2837  -8.963  17.874 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.059 -99.000 15.626  0.011 4 0
2838 -22.860  30.457 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.013 -99.000 15.649  0.007 4 0
2839   3.423  36.297 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.604 -99.000 15.652  0.133 4 0
2840   3.017  29.761  3.693  2.768   15.930  15.883  10.930  10.926  21.113 -99.000 15.660  0.001 4 1
2841 -20.439  40.787 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.778 -99.000 15.669  0.001 4 0
2842 -18.331  17.419 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.024 -99.000 15.692  0.030 4 0
2843 -22.270  27.310  3.911  2.932   17.230  17.162  11.530  11.524  21.475 -99.000 15.693  0.042 4 1
2844  -9.200  22.986 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.437 -99.000 15.700  0.000 4 0
2845 -15.276  29.144 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.676 -99.000 15.701  0.020 4 0
2846 -18.663  27.064  3.225  2.417   13.030  13.016   9.130   9.130  20.451 -99.000 15.701  0.001 4 1
2847   0.884  17.544  3.579  2.682   14.930  14.896  10.330  10.328  20.987 -99.000 15.706  0.041 4 1
2848  -0.829  36.095  3.214  2.408   12.830  12.817   9.030   9.030  20.445 -99.000 15.712  0.002 4 1
2849 -16.218  32.383  3.849  2.885   16.630  16.572  11.230  11.225  21.403 -99.000 15.715  0.002 4 1
2850 -13.685  15.548  3.845  2.882   16.630  16.572  11.230  11.225  21.398 -99.000 15.716  0.005 4 1
2851  -9.383  31.473 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.355 -99.000 15.718  0.029 4 0
2852 -20.277  17.445  3.647  2.734   15.230  15.193  10.530  10.527  21.108 -99.000 15.723  0.012 4 1
2853 -23.863  26.552  3.630  2.721   14.930  14.896  10.330  10.328  21.111 -99.000 15.752  0.039 4 1
2854 -23.990  21.381 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.688 -99.000 15.772  0.006 4 0
2855  -6.665  18.424 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.772 -99.000 15.775  0.010 4 0
2856 -21.795  24.614 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.759 -99.000 15.784  0.020 4 0
2857  -8.630  13.914 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.345 -99.000 15.800  0.038 4 0
2858 -16.010  19.570 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.905 -99.000 15.807  0.024 4 0
2859 -12.122  23.824  3.844  2.881   15.830  15.785  10.630  10.627  21.513 -99.000 15.831  0.022 4 1
2860 -12.806  37.380 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  17.159 -99.000 15.832  0.033 4 0
2861  -7.711  20.077  3.367  2.523   12.930  12.917   8.930   8.930  20.823 -99.000 15.857  0.019 4 1
2862 -23.145  34.564 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  15.399 -99.000 15.859  0.011 4 0
2863 -21.319  25.154  3.191  2.390   11.930  11.923   8.330   8.330  20.561 -99.000 15.860  0.032 4 1
2864 -23.277  34.531 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  15.399 -99.000 15.862  0.002 4 0
2865  -7.845  21.361 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.866 -99.000 15.862  0.073 4 0
2866   3.806  37.420 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  23.042 -99.000 15.870  0.022 4 0
2867  -7.968  33.666  3.394  2.544   12.930  12.917   8.930   8.930  20.883 -99.000 15.876  0.014 4 1
2868  -8.014  19.319 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.942 -99.000 15.882  0.018 4 0
2869   4.439  19.015  3.562  2.669   13.630  13.611   9.330   9.329  21.177 -99.000 15.918  0.014 4 1
2870 -17.994  33.794  3.594  2.694   13.730  13.710   9.330   9.329  21.250 -99.000 15.942  0.002 4 1
2871   1.243  28.317  3.325  2.491   12.230  12.222   8.430   8.430  20.855 -99.000 15.951  0.012 4 1
2872  -7.755  21.632 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.866 -99.000 15.976  0.005 4 0
2873 -21.896  27.919  3.901  2.924   15.130  15.094  10.130  10.128  21.764 -99.000 15.994  0.053 4 1
2874 -18.318  17.916 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.024 -99.000 16.000  0.017 4 0
2875 -23.040  38.403  3.935  2.950   15.230  15.193  10.130  10.128  21.832 -99.000 16.010  0.015 4 1
2876 -21.673  17.172 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.936 -99.000 16.027  0.026 4 0
2877  -0.910  13.760  3.834  2.874   14.430  14.402   9.630   9.629  21.715 -99.000 16.044 -9.000 4 1
2878 -20.314  18.672 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.062 -99.000 16.051  0.010 4 0
2879 -17.314  41.359 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.490 -99.000 16.058  0.004 4 0
2880 -20.440  40.849 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.778 -99.000 16.078  0.001 4 0
2881 -22.574  24.470  3.843  2.880   14.330  14.304   9.530   9.529  21.766 -99.000 16.082  0.064 4 1
2882 -19.844  28.416 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.887 -99.000 16.103  0.006 4 0
2883 -11.678  36.274  3.291  2.465   11.230  11.225   7.630   7.630  20.960 -99.000 16.104  0.034 4 1
2884 -12.445  25.199 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.230 -99.000 16.105  0.014 4 0
2885  -0.088  39.288  3.275  2.453   11.130  11.126   7.630   7.630  20.941 -99.000 16.109  0.007 4 1
2886 -16.141  28.376  3.759  2.817   13.630  13.611   9.030   9.030  21.678 -99.000 16.120  0.090 4 1
2887  -6.348  19.762 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.465 -99.000 16.122  0.013 4 0
2888  -6.182  14.959 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.508 -99.000 16.139  0.004 4 0
2889 -12.407  40.156  3.211  2.404   10.730  10.727   7.330   7.330  20.882 -99.000 16.146  0.003 4 1
2890 -13.374  15.733  3.554  2.662   12.330  12.321   8.330   8.330  21.398 -99.000 16.147  0.001 4 1
2891   3.349  29.696  3.360  2.517   11.330  11.325   7.730   7.730  21.113 -99.000 16.153  0.024 4 1
2892   2.115  18.190  3.410  2.554   11.530  11.524   7.830   7.830  21.201 -99.000 16.165  0.059 4 1
2893 -18.013  24.555 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.180 -99.000 16.184  0.081 4 0
2894 -21.433  28.916  3.131  2.344   10.130  10.128   6.930   6.930  20.807 -99.000 16.191  0.013 4 1
2895 -19.396  34.490  3.854  2.889   13.630  13.611   9.030   9.030  21.908 -99.000 16.205  0.013 4 1
2896  -7.455  25.856  3.170  2.373   10.030  10.028   6.830   6.830  20.916 -99.000 16.240  0.060 4 1
2897  -9.102  14.697  3.298  2.470   10.630  10.627   7.130   7.130  21.120 -99.000 16.251  0.001 4 1
2898 -17.989  13.758 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  23.024 -99.000 16.257  0.004 4 0
2899  -0.035  36.206  3.878  2.906   13.530  13.512   8.830   8.830  22.000 -99.000 16.260  0.018 4 1
2900 -19.995  23.341 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.686 -99.000 16.304  0.014 4 0
2901 -22.161  27.615  3.496  2.619   11.230  11.225   7.530   7.530  21.475 -99.000 16.307  0.017 4 1
2902  -4.127  16.117 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.800 -99.000 16.310  0.014 4 0
2903  -1.997  41.233  3.338  2.499   10.430  10.427   7.030   7.030  21.250 -99.000 16.321  0.103 4 1
2904   2.980  37.630  3.733  2.796   12.330  12.321   8.030   8.030  21.857 -99.000 16.335  0.142 4 1
2905 -23.374  25.529  3.169  2.373    9.330   9.329   6.430   6.430  21.076 -99.000 16.399  0.031 4 1
2906   1.021  24.422 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.615 -99.000 16.413  0.045 4 0
2907  -3.218  30.477 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.062 -99.000 16.438  0.007 4 0
2908  -3.454  15.471 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.989 -99.000 16.478  0.077 4 0
2909 -13.671  27.707  3.882  2.908   12.330  12.321   7.930   7.930  22.231 -99.000 16.482  0.027 4 1
2910 -11.911  23.337  3.865  2.895   12.230  12.222   7.830   7.830  22.213 -99.000 16.489  0.066 4 1
2911  -6.839  16.848 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.415 -99.000 16.501  0.009 4 0
2912  -4.557  24.909  3.695  2.767   11.230  11.225   7.230   7.230  21.988 -99.000 16.519  0.022 4 1
2913 -15.981  22.948 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.118 -99.000 16.520  0.005 4 0
2914 -22.220  35.854 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.076 -99.000 16.525 -9.000 4 0
2915 -20.628  24.207  3.215  2.408    8.930   8.930   6.130   6.130  21.279 -99.000 16.530  0.019 4 1
2916  -6.874  41.829  3.507  2.626   10.230  10.228   6.730   6.730  21.727 -99.000 16.540 -9.000 4 1
2917 -22.364  35.851 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.076 -99.000 16.543  0.032 4 0
2918 -20.073  31.293 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.901 -99.000 16.556  0.020 4 0
2919 -22.494  29.032 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.393 -99.000 16.559  0.216 4 0
2920   0.047  23.850  3.321  2.487    9.030   9.030   6.130   6.130  21.517 -99.000 16.608  0.126 4 1
2921  -5.705  15.029 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.508 -99.000 16.617  0.034 4 0
2922 -22.356  22.276  3.496  2.618    9.730   9.729   6.430   6.430  21.804 -99.000 16.633  0.035 4 1
2923  -6.385  19.012  3.385  2.535    9.230   9.229   6.230   6.230  21.639 -99.000 16.634  0.006 4 1
2924 -16.998  15.113  3.347  2.507    9.030   9.030   6.130   6.130  21.590 -99.000 16.641  0.034 4 1
2925 -10.386  23.047 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.064 -99.000 16.662  0.012 4 0
2926  -3.864  22.183 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  17.494 -99.000 16.681  0.040 4 0
2927  -9.008  18.769 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.264 -99.000 16.681  0.065 4 0
2928  -9.063  21.854  3.159  2.367    8.030   8.030   5.530   5.530  21.375 -99.000 16.705  0.084 4 1
2929   0.526  33.051  3.216  2.410    8.130   8.130   5.630   5.630  21.481 -99.000 16.725  0.003 4 1
2930  -8.728  24.498  3.346  2.506    8.630   8.630   5.830   5.830  21.688 -99.000 16.738  0.032 4 1
2931 -11.153  16.059 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.275 -99.000 16.747  0.098 4 0
2932 -15.805  20.472  3.502  2.623    9.130   9.130   6.030   6.030  21.957 -99.000 16.773  0.041 4 1
2933 -21.806  25.734 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.620 -99.000 16.777  0.003 4 0
2934  -3.387  18.306  3.487  2.612    9.030   9.030   6.030   6.030  21.940 -99.000 16.779  0.026 4 1
2935 -20.560  28.400  3.190  2.390    7.730   7.730   5.430   5.430  21.508 -99.000 16.790  0.027 4 1
2936 -16.158  29.615 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.052 -99.000 16.805  0.032 4 0
2937  -2.816  30.349 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.062 -99.000 16.826  0.095 4 0
2938 -10.254  20.746 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.495 -99.000 16.838  0.056 4 0
2939  -7.154  25.921 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.916 -99.000 16.875  0.011 4 0
2940  -3.499  17.872  3.410  2.555    8.230   8.230   5.530   5.530  21.940 -99.000 16.890  0.070 4 1
2941 -12.577  40.293 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.882 -99.000 16.908  0.031 4 0
2942 -19.277  30.456 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.704 -99.000 16.914 -9.000 4 0
2943 -19.428  30.449 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.704 -99.000 16.915  0.051 4 0
2944  -6.333  30.680 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.438 -99.000 16.915  0.027 4 0
2945  -8.117  28.472  3.336  2.499    7.830   7.830   5.330   5.330  21.875 -99.000 16.935  0.005 4 1
2946 -18.647  25.800 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.971 -99.000 16.946  0.006 4 0
2947  -1.712  30.042  3.598  2.695    8.830   8.830   5.730   5.730  22.279 -99.000 16.948  0.129 4 1
2948 -22.828  22.211  3.274  2.452    7.430   7.430   5.130   5.130  21.804 -99.000 16.956  0.006 4 1
2949 -15.253  33.330 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.239 -99.000 16.979  0.107 4 0
2950  -5.021  14.514 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.173 -99.000 16.985 -9.000 4 0
2951 -22.905  21.308 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.500 -99.000 17.013  0.038 4 0
2952 -19.920  31.293 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.901 -99.000 17.014 -9.000 4 0
2953 -11.275  34.787 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  16.309 -99.000 17.034  0.003 4 0
2954 -12.144  16.274  3.270  2.449    7.130   7.130   4.930   4.930  21.878 -99.000 17.034  0.057 4 1
2955 -21.841  31.465  3.461  2.592    7.830   7.830   5.230   5.230  22.172 -99.000 17.043  0.104 4 1
2956 -22.768  28.906 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.393 -99.000 17.084  0.044 4 0
2957 -22.370  35.916 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.076 -99.000 17.084 -9.000 4 0
2958  -4.187  35.607 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.582 -99.000 17.108  0.065 4 0
2959  -4.295  36.729  3.303  2.472    7.030   7.030   4.830   4.830  22.007 -99.000 17.113  0.121 4 1
2960 -12.711  37.538 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  17.159 -99.000 17.114 -9.000 4 0
2961 -11.448  23.216 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.591 -99.000 17.119  0.006 4 0
2962  -7.503  20.830  3.225  2.409    6.730   6.730   4.530   4.530  21.915 -99.000 17.138  0.057 4 1
2963  -7.484  17.487 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.533 -99.000 17.151  0.024 4 0
2964 -13.504  23.007  3.633  2.721    8.030   8.030   5.230   5.230  22.561 -99.000 17.171  0.019 4 1
2965  -9.478  38.848 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.270 -99.000 17.174  0.057 4 0
2966  -7.888  33.348 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.883 -99.000 17.179  0.044 4 0
2967  -1.069  26.404  3.257  2.433    6.630   6.630   4.530   4.530  22.018 -99.000 17.193  0.143 4 1
2968  -3.577  39.828  3.239  2.419    6.530   6.530   4.430   4.430  22.003 -99.000 17.203  0.002 4 1
2969 -23.971  13.944 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.878 -99.000 17.208 -9.000 4 0
2970  -9.697  18.137 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.212 -99.000 17.208  0.069 4 0
2971   0.309  16.357 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  17.793 -99.000 17.215  0.014 4 0
2972  -8.722  22.024 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.375 -99.000 17.225 -9.000 4 0
2973 -14.491  20.717  3.249  2.425    6.430   6.430   4.330   4.330  22.057 -99.000 17.242  0.037 4 1
2974   0.662  33.318 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.481 -99.000 17.252  0.028 4 0
2975 -23.298  15.707 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  17.915 -99.000 17.255 -9.000 4 0
2976 -23.266  36.714 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.255 -99.000 17.281 -9.000 4 0
2977 -14.854  15.807  3.223  2.404    6.230   6.230   4.230   4.230  22.058 -99.000 17.282  0.104 4 1
2978  -1.023  26.812  3.189  2.377    6.130   6.130   4.130   4.130  22.018 -99.000 17.293 -9.000 4 1
2979  -7.869  30.864 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  15.661 -99.000 17.296 -9.000 4 0
2980  -2.161  20.312  3.558  2.663    7.230   7.230   4.830   4.830  22.581 -99.000 17.301 -9.000 4 1
2981 -17.076  18.422  3.527  2.638    7.130   7.130   4.730   4.730  22.541 -99.000 17.308  0.002 4 1
2982  -7.838  32.280 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.592 -99.000 17.308  0.003 4 0
2983  -8.321  31.302 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.532 -99.000 17.316 -9.000 4 0
2984   1.415  15.497 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  16.327 -99.000 17.334 -9.000 4 0
2985   0.369  16.187 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  17.793 -99.000 17.340 -9.000 4 0
2986 -21.691  39.320 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.530 -99.000 17.383 -9.000 4 0
2987 -21.046  28.703 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.151 -99.000 17.398  0.034 4 0
2988 -21.461  24.472 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.759 -99.000 17.406  0.143 4 0
2989  -8.058  31.559 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.532 -99.000 17.437 -9.000 4 0
2990  -1.745  20.260  3.459  2.581    6.430   6.430   4.230   4.230  22.581 -99.000 17.448  0.173 4 1
2991  -9.166  14.092  3.561  2.660    6.730   6.730   4.430   4.430  22.739 -99.000 17.452 -9.000 4 1
2992 -16.985  13.971  3.490  2.604    6.530   6.530   4.230   4.230  22.640 -99.000 17.460 -9.000 4 1
2993 -13.278  15.078 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.865 -99.000 17.464  0.096 4 0
2994 -17.996  13.841  3.736  2.795    7.230   7.230   4.730   4.730  23.024 -99.000 17.475 -9.000 4 1
2995 -23.298  30.363 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.292 -99.000 17.501  0.111 4 0
2996   1.295  15.640 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  16.327 -99.000 17.506 -9.000 4 0
2997 -18.009  19.778 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  21.049 -99.000 17.522  0.040 4 0
2998  -7.170  22.920 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  22.125 -99.000 17.531 -9.000 4 0
2999 -15.617  38.797 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  18.988 -99.000 17.537 -9.000 4 0
3000  -9.121  37.959 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.871 -99.000 17.559  0.145 4 0
3001  -4.958  14.636 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.173 -99.000 17.564 -9.000 4 0
3002 -22.879  35.896 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.032 -99.000 17.582  0.079 4 0
